17626,5,5659,5659016,ANTIOQUIA,SAN JUAN DE URABÁ,FILO DE DAMAQUIEL
17627,5,5659,5659017,ANTIOQUIA,SAN JUAN DE URABÁ,FILO DE SAN JOSE
17628,5,5659,5659034,ANTIOQUIA,SAN JUAN DE URABÁ,VIJAGUAL
17629,5,5659,5659005,ANTIOQUIA,SAN JUAN DE URABÁ,BOCAS DEL RÍO SAN JUAN
17630,5,5659,5659014,ANTIOQUIA,SAN JUAN DE URABÁ,EL TIGRE
17631,5,5659,5659026,ANTIOQUIA,SAN JUAN DE URABÁ,PIEDRA AFILADA
17632,5,5659,5659009,ANTIOQUIA,SAN JUAN DE URABÁ,EL ARQUITO
17633,5,5659,5659015,ANTIOQUIA,SAN JUAN DE URABÁ,ENTRA SI PUEDAS
17634,5,5659,5659028,ANTIOQUIA,SAN JUAN DE URABÁ,PUEBLITO
17635,5,5659,5659030,ANTIOQUIA,SAN JUAN DE URABÁ,SAN JUANCITO
17636,5,5659,5659031,ANTIOQUIA,SAN JUAN DE URABÁ,SAN NICOLAS
17637,5,5660,566072,ANTIOQUIA,SAN LUIS,SALAMBRINA
17638,5,5660,566033,ANTIOQUIA,SAN LUIS,LA ARAUCA
17639,5,5660,566013,ANTIOQUIA,SAN LUIS,EL JORDAN
17640,5,5660,566052,ANTIOQUIA,SAN LUIS,LA PALMERA
17641,5,5660,566048,ANTIOQUIA,SAN LUIS,LA MESA
17642,5,5660,566000,ANTIOQUIA,SAN LUIS,ALTAVISTA RIO CLARO
17643,5,5660,566043,ANTIOQUIA,SAN LUIS,LA HABANA
17644,5,5660,566063,ANTIOQUIA,SAN LUIS,MONTELORO
17645,5,5660,566083,ANTIOQUIA,SAN LUIS,SANTA ROSA
17646,5,5660,566015,ANTIOQUIA,SAN LUIS,EL PESCADO
17647,5,5660,566064,ANTIOQUIA,SAN LUIS,MONTENEGRO
17648,5,5660,566046,ANTIOQUIA,SAN LUIS,LA LINDA
17649,5,5660,566050,ANTIOQUIA,SAN LUIS,LA PALESTINA
17650,5,5660,566041,ANTIOQUIA,SAN LUIS,LA GARRUCHA
17651,5,5660,566023,ANTIOQUIA,SAN LUIS,EL SILENCIO
17652,5,5660,566038,ANTIOQUIA,SAN LUIS,LA CUMBRE
17653,5,5660,566054,ANTIOQUIA,SAN LUIS,LAS CONFUSAS
17654,5,5660,566011,ANTIOQUIA,SAN LUIS,EL CRUCE
17655,5,5660,566065,ANTIOQUIA,SAN LUIS,PALACIO
17656,5,5660,566014,ANTIOQUIA,SAN LUIS,EL OLIVO
17657,5,5660,566078,ANTIOQUIA,SAN LUIS,SAN PABLO
17658,5,5660,566053,ANTIOQUIA,SAN LUIS,LA TEBAIDA
17659,5,5660,566009,ANTIOQUIA,SAN LUIS,CUBA
17660,5,5660,566044,ANTIOQUIA,SAN LUIS,LA INDEPENDENCIA
17661,5,5660,566051,ANTIOQUIA,SAN LUIS,LA PALMA
17662,5,5660,566032,ANTIOQUIA,SAN LUIS,LA ARABIA
17663,5,5660,566025,ANTIOQUIA,SAN LUIS,EL TRIQUE
17664,5,5660,566079,ANTIOQUIA,SAN LUIS,SANTA BARBARA
17665,5,5660,566016,ANTIOQUIA,SAN LUIS,EL POPAL
17666,5,5660,566037,ANTIOQUIA,SAN LUIS,LA CRISTALINA
17667,5,5660,566055,ANTIOQUIA,SAN LUIS,LAS MARGARITAS
17668,5,5660,566019,ANTIOQUIA,SAN LUIS,MINERVA
17669,5,5660,566077,ANTIOQUIA,SAN LUIS,SAN FRANCISCO
17670,5,5660,566082,ANTIOQUIA,SAN LUIS,SANTA RITA
17671,5,5660,566024,ANTIOQUIA,SAN LUIS,EL SOCORRO
17672,5,5660,566062,ANTIOQUIA,SAN LUIS,MINARRICA
17673,5,5660,566061,ANTIOQUIA,SAN LUIS,MANIZALES
17674,5,5660,566042,ANTIOQUIA,SAN LUIS,LA GAVIOTA
17675,5,5660,566084,ANTIOQUIA,SAN LUIS,SOPETRAN
17676,5,5660,566035,ANTIOQUIA,SAN LUIS,LA AURORA
17677,5,5660,566058,ANTIOQUIA,SAN LUIS,LOS PLANES
17678,5,5660,566018,ANTIOQUIA,SAN LUIS,EL PORVENIR
17679,5,5660,566047,ANTIOQUIA,SAN LUIS,LA MERCED
17680,5,5660,566039,ANTIOQUIA,SAN LUIS,LA ESTRELLA
17681,5,5660,566074,ANTIOQUIA,SAN LUIS,SAN ANTONIO
17682,5,5660,566002,ANTIOQUIA,SAN LUIS,BUENOS AIRES
17683,5,5660,566031,ANTIOQUIA,SAN LUIS,JOSEFINA
17684,5,5660,566020,ANTIOQUIA,SAN LUIS,EL PRODIGIO
17685,5,5664,5664003,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EL ESPINAL
17686,5,5664,5664001,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,ALTO DE MEDINA
17687,5,5664,5664009,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,LA EMPALIZADA
17688,5,5664,5664008,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,LA CUCHILLA
17689,5,5664,5664010,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,LA LANA
17690,5,5664,5664016,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,SAN FRANCISCO
17691,5,5664,5664018,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,SANTA BARBARA
17692,5,5664,5664004,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EL RANO
17693,5,5664,5664007,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,LA APRETEL
17694,5,5664,5664015,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,RÍO CHICO
17695,5,5664,5664019,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,ZAFRA
17696,5,5664,5664017,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,SAN JUAN
17697,5,5664,5664012,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,LA PULGARINA
17698,5,5664,5664005,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EL TAMBO
17699,5,5664,5664006,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,ESPIRITU SANTO
17700,5,5665,5665030,ANTIOQUIA,SAN PEDRO DE URABÁ,LAS PAVAS
17701,5,5665,5665001,ANTIOQUIA,SAN PEDRO DE URABÁ,ALMAGRITAS
17702,5,5665,5665009,ANTIOQUIA,SAN PEDRO DE URABÁ,BOTELLA DE ORO
17703,5,5665,5665004,ANTIOQUIA,SAN PEDRO DE URABÁ,ALTO DE SAN JUAN
17704,5,5665,5665034,ANTIOQUIA,SAN PEDRO DE URABÁ,MAYUPA
17705,5,5665,5665029,ANTIOQUIA,SAN PEDRO DE URABÁ,LA RULA
17706,5,5665,5665014,ANTIOQUIA,SAN PEDRO DE URABÁ,EL AJI
17707,5,5665,5665024,ANTIOQUIA,SAN PEDRO DE URABÁ,LA CABAÑA
17708,5,5665,5665054,ANTIOQUIA,SAN PEDRO DE URABÁ,TINAJON
17709,5,5665,5665002,ANTIOQUIA,SAN PEDRO DE URABÁ,ALMAGROS
17710,5,5665,5665027,ANTIOQUIA,SAN PEDRO DE URABÁ,LA NEVADA
17711,5,5665,5665055,ANTIOQUIA,SAN PEDRO DE URABÁ,TIO DOCTO
17712,5,5665,5665015,ANTIOQUIA,SAN PEDRO DE URABÁ,EL BRASIL
17713,5,5665,5665056,ANTIOQUIA,SAN PEDRO DE URABÁ,TREMENTINO
17714,5,5665,5665035,ANTIOQUIA,SAN PEDRO DE URABÁ,MOLINILLO
17715,5,5665,5665050,ANTIOQUIA,SAN PEDRO DE URABÁ,SANTA ROSITA
17716,5,5665,5665033,ANTIOQUIA,SAN PEDRO DE URABÁ,MACONDO
17717,5,5665,5665048,ANTIOQUIA,SAN PEDRO DE URABÁ,SAN MIGUEL
17718,5,5665,5665039,ANTIOQUIA,SAN PEDRO DE URABÁ,PATIO BONITO
17719,5,5665,5665038,ANTIOQUIA,SAN PEDRO DE URABÁ,PARCELAS DE MACONDO
17720,5,5665,5665032,ANTIOQUIA,SAN PEDRO DE URABÁ,LOS BURROS
17721,5,5665,5665028,ANTIOQUIA,SAN PEDRO DE URABÁ,LA ROSITA
17722,5,5665,5665031,ANTIOQUIA,SAN PEDRO DE URABÁ,LOS ALMENDROS
17723,5,5665,5665010,ANTIOQUIA,SAN PEDRO DE URABÁ,BUENAVISTA
17724,5,5665,5665013,ANTIOQUIA,SAN PEDRO DE URABÁ,CARACOLI
17725,5,5665,5665008,ANTIOQUIA,SAN PEDRO DE URABÁ,BETANIA
17726,5,5665,5665045,ANTIOQUIA,SAN PEDRO DE URABÁ,SAN ANTONIO
17727,5,5665,5665006,ANTIOQUIA,SAN PEDRO DE URABÁ,ARENAS MONAS
17728,5,5665,5665012,ANTIOQUIA,SAN PEDRO DE URABÁ,CANTAGALLO
17729,5,5665,5665044,ANTIOQUIA,SAN PEDRO DE URABÁ,RALITO
17730,5,5665,5665025,ANTIOQUIA,SAN PEDRO DE URABÁ,LA CEIBA
17731,5,5665,5665036,ANTIOQUIA,SAN PEDRO DE URABÁ,MORROA
17732,5,5665,5665042,ANTIOQUIA,SAN PEDRO DE URABÁ,POLLO FLACO
17733,5,5665,5665058,ANTIOQUIA,SAN PEDRO DE URABÁ,ZAPINDONGA
17734,5,5665,5665040,ANTIOQUIA,SAN PEDRO DE URABÁ,PELAYITO
17735,5,5665,5665059,ANTIOQUIA,SAN PEDRO DE URABÁ,ZAPINDONGA ARRIBA
17736,5,5665,5665007,ANTIOQUIA,SAN PEDRO DE URABÁ,BARBASCO
17737,5,5665,5665011,ANTIOQUIA,SAN PEDRO DE URABÁ,CAIMAN SAN PABLO
17738,5,5665,5665026,ANTIOQUIA,SAN PEDRO DE URABÁ,LA FLORIDA
17739,5,5665,5665016,ANTIOQUIA,SAN PEDRO DE URABÁ,EL CAIMAN
17740,5,5665,5665053,ANTIOQUIA,SAN PEDRO DE URABÁ,TATOÑO
17741,5,5665,5665018,ANTIOQUIA,SAN PEDRO DE URABÁ,EL POZON
17742,5,5665,5665020,ANTIOQUIA,SAN PEDRO DE URABÁ,EL TOMATE
17743,5,5665,5665051,ANTIOQUIA,SAN PEDRO DE URABÁ,SANTA ROSA
17744,5,5665,5665049,ANTIOQUIA,SAN PEDRO DE URABÁ,SANTA CATALINA
17745,5,5665,5665037,ANTIOQUIA,SAN PEDRO DE URABÁ,PALMA DE VINO
17746,5,5665,5665000,ANTIOQUIA,SAN PEDRO DE URABÁ,CABECERA MUNICIPAL SAN PEDRO DE URABA
17747,5,5667,5667036,ANTIOQUIA,SAN RAFAEL,LA RAPIDA
17748,5,5667,5667048,ANTIOQUIA,SAN RAFAEL,QUEBRADONA
17749,5,5667,5667041,ANTIOQUIA,SAN RAFAEL,MACANAL
17750,5,5667,5667044,ANTIOQUIA,SAN RAFAEL,PEÑOLES
17751,5,5667,5667043,ANTIOQUIA,SAN RAFAEL,MEDIA CUESTA
17752,5,5667,5667026,ANTIOQUIA,SAN RAFAEL,LA CLARA
17753,5,5667,5667023,ANTIOQUIA,SAN RAFAEL,FALDITAS
17754,5,5667,5667029,ANTIOQUIA,SAN RAFAEL,LA ESTRELLA
17755,5,5667,5667018,ANTIOQUIA,SAN RAFAEL,EL GUADUAL
17756,5,5667,5667013,ANTIOQUIA,SAN RAFAEL,EL BRASIL
17757,5,5667,5667031,ANTIOQUIA,SAN RAFAEL,LA HONDA
17758,5,5667,5667024,ANTIOQUIA,SAN RAFAEL,FARALONES
17759,5,5667,5667007,ANTIOQUIA,SAN RAFAEL,CIRPES
17760,5,5667,5667049,ANTIOQUIA,SAN RAFAEL,SAMARIA
17761,5,5667,5667004,ANTIOQUIA,SAN RAFAEL,BOQUERON
17762,5,5667,5667012,ANTIOQUIA,SAN RAFAEL,EL BIZCOCHO
17763,5,5667,5667014,ANTIOQUIA,SAN RAFAEL,EL CHARCO
17764,5,5667,5667003,ANTIOQUIA,SAN RAFAEL,BALSAS
17765,5,5667,5667027,ANTIOQUIA,SAN RAFAEL,LA CUMBRE
17766,5,5667,5667021,ANTIOQUIA,SAN RAFAEL,EL SILENCIO
17767,5,5667,5667039,ANTIOQUIA,SAN RAFAEL,LOS CENTROS
17768,5,5667,5667053,ANTIOQUIA,SAN RAFAEL,TESORITO
17769,5,5667,5667034,ANTIOQUIA,SAN RAFAEL,LA MESA
17770,5,5667,5667052,ANTIOQUIA,SAN RAFAEL,SANTA CRUZ
17771,5,5667,5667028,ANTIOQUIA,SAN RAFAEL,LA DORADA
17772,5,5667,5667051,ANTIOQUIA,SAN RAFAEL,SAN JULIAN
17773,5,5667,5667037,ANTIOQUIA,SAN RAFAEL,LAS DIVISAS
17774,5,5667,5667032,ANTIOQUIA,SAN RAFAEL,LA IRACA
17775,5,5667,5667017,ANTIOQUIA,SAN RAFAEL,EL GOLGOTA
17776,5,5667,5667001,ANTIOQUIA,SAN RAFAEL,AGUA BONITA
17777,5,5667,5667030,ANTIOQUIA,SAN RAFAEL,LA FLORIDA
17778,5,5667,5667050,ANTIOQUIA,SAN RAFAEL,SAN AGUSTIN
17779,5,5667,5667042,ANTIOQUIA,SAN RAFAEL,MANILA
17780,5,5667,5667040,ANTIOQUIA,SAN RAFAEL,LOS MEDIOS
17781,5,5667,5667025,ANTIOQUIA,SAN RAFAEL,GUADUALITO
17782,5,5667,5667005,ANTIOQUIA,SAN RAFAEL,CAMAS
17783,5,5667,5667045,ANTIOQUIA,SAN RAFAEL,PIEDRAS ARRIBA
17784,5,5667,5667010,ANTIOQUIA,SAN RAFAEL,DANTICAS
17785,5,5667,5667009,ANTIOQUIA,SAN RAFAEL,DANTAS
17786,5,5667,5667020,ANTIOQUIA,SAN RAFAEL,EL JAGUE
17787,5,5667,5667033,ANTIOQUIA,SAN RAFAEL,LA LUZ
17788,5,5667,5667015,ANTIOQUIA,SAN RAFAEL,EL CHICO
17789,5,5667,5667016,ANTIOQUIA,SAN RAFAEL,EL DIAMANTE
17790,5,5667,5667038,ANTIOQUIA,SAN RAFAEL,LAS FLORES
17791,5,5667,5667006,ANTIOQUIA,SAN RAFAEL,CAMELIAS
17792,5,5667,5667019,ANTIOQUIA,SAN RAFAEL,EL INGENIO
17793,5,5667,5667047,ANTIOQUIA,SAN RAFAEL,PUENTE TIERRA
17794,5,5667,5667046,ANTIOQUIA,SAN RAFAEL,PLAYAS
17795,5,5667,5667008,ANTIOQUIA,SAN RAFAEL,CUERVOS
17796,5,5667,5667002,ANTIOQUIA,SAN RAFAEL,ALTO DE MARIA
17797,5,5667,5667035,ANTIOQUIA,SAN RAFAEL,LA PRADERA
17798,5,5667,5667011,ANTIOQUIA,SAN RAFAEL,EL ARENAL
17799,5,5667,5667022,ANTIOQUIA,SAN RAFAEL,EL TOPACIO
17800,5,5670,5670041,ANTIOQUIA,SAN ROQUE,SAN JAVIER
17801,5,5670,5670047,ANTIOQUIA,SAN ROQUE,SANTA BARBARA
17802,5,5670,5670023,ANTIOQUIA,SAN ROQUE,LA FLORESTA I
17803,5,5670,5670044,ANTIOQUIA,SAN ROQUE,SAN JUAN
17804,5,5670,5670003,ANTIOQUIA,SAN ROQUE,CHORRO CLARO
17805,5,5670,5670012,ANTIOQUIA,SAN ROQUE,EL TÁCHIRA
17806,5,5670,5670024,ANTIOQUIA,SAN ROQUE,LA FLORESTA II
17807,5,5670,5670031,ANTIOQUIA,SAN ROQUE,LA MORA
17808,5,5670,5670043,ANTIOQUIA,SAN ROQUE,SAN JOSE DEL NARE
17809,5,5670,5670038,ANTIOQUIA,SAN ROQUE,PLAYA RICA
17810,5,5670,5670011,ANTIOQUIA,SAN ROQUE,EL PORVENIR
17811,5,5670,5670021,ANTIOQUIA,SAN ROQUE,LA CEIBA
17812,5,5670,5670025,ANTIOQUIA,SAN ROQUE,LA FLORIDA
17813,5,5670,5670026,ANTIOQUIA,SAN ROQUE,LA GUZMANA
17814,5,5670,5670020,ANTIOQUIA,SAN ROQUE,LA CANDELARIA
17815,5,5670,5670007,ANTIOQUIA,SAN ROQUE,EL DIAMANTE
17816,5,5670,5670001,ANTIOQUIA,SAN ROQUE,BARCINO
17817,5,5670,5670046,ANTIOQUIA,SAN ROQUE,SAN PABLO
17818,5,5670,5670009,ANTIOQUIA,SAN ROQUE,EL JARDÍN
17819,5,5670,5670035,ANTIOQUIA,SAN ROQUE,MULATAL
17820,5,5670,5670049,ANTIOQUIA,SAN ROQUE,SANTA TERESA
17821,5,5670,5670033,ANTIOQUIA,SAN ROQUE,MARBELLA
17822,5,5670,5670022,ANTIOQUIA,SAN ROQUE,LA CHINCA
17823,5,5670,5670005,ANTIOQUIA,SAN ROQUE,EFE GOMEZ
17824,5,5670,5670027,ANTIOQUIA,SAN ROQUE,LA ICA
17825,5,5670,5670042,ANTIOQUIA,SAN ROQUE,SAN JOAQUÍN
17826,5,5670,5670029,ANTIOQUIA,SAN ROQUE,LA LINDA
17827,5,5670,5670006,ANTIOQUIA,SAN ROQUE,EL BRASIL
17828,5,5670,5670036,ANTIOQUIA,SAN ROQUE,PALMAS
17829,5,5670,5670002,ANTIOQUIA,SAN ROQUE,CABILDO
17830,5,5670,5670015,ANTIOQUIA,SAN ROQUE,FRAILES
17831,5,5670,5670039,ANTIOQUIA,SAN ROQUE,QUIEBRA HONDA
17832,5,5670,5670018,ANTIOQUIA,SAN ROQUE,INMACULADA
17833,5,5670,5670037,ANTIOQUIA,SAN ROQUE,PEÑAS AZULESMANIZALES
17834,5,5670,5670016,ANTIOQUIA,SAN ROQUE,GUACAS
17835,5,5670,5670040,ANTIOQUIA,SAN ROQUE,SAN ANTONIO
17836,5,5670,5670030,ANTIOQUIA,SAN ROQUE,LA MARIA
17837,5,5670,5670008,ANTIOQUIA,SAN ROQUE,EL DILUVIO
17838,5,5670,5670004,ANTIOQUIA,SAN ROQUE,CP. VILLANUEVA
17839,5,5670,5670017,ANTIOQUIA,SAN ROQUE,GUACAS ARRIBA
17840,5,5670,5670019,ANTIOQUIA,SAN ROQUE,LA BELLA
17841,5,5670,5670010,ANTIOQUIA,SAN ROQUE,EL PIRAMO
17842,5,5670,5670013,ANTIOQUIA,SAN ROQUE,EL VESUBIO
17843,5,5670,5670032,ANTIOQUIA,SAN ROQUE,LA PUREZA
17844,5,5670,5670028,ANTIOQUIA,SAN ROQUE,LA JOTA
17845,5,5670,5670014,ANTIOQUIA,SAN ROQUE,ENCARNACIONES
17846,5,5670,5670045,ANTIOQUIA,SAN ROQUE,SAN MATIAS
17847,5,5670,5670034,ANTIOQUIA,SAN ROQUE,MONTEMAR
17848,5,5670,5670048,ANTIOQUIA,SAN ROQUE,SANTA ISABEL
17849,5,5670,5670050,ANTIOQUIA,SAN ROQUE,VILLANUEVA
17850,5,5674,5674026,ANTIOQUIA,SAN VICENTE FERRER,LAS HOJAS
17851,5,5674,5674022,ANTIOQUIA,SAN VICENTE FERRER,LA PORQUERA
17852,5,5674,5674003,ANTIOQUIA,SAN VICENTE FERRER,CHAPARRAL
17853,5,5674,5674032,ANTIOQUIA,SAN VICENTE FERRER,SAN ANTONIO LA COMPAÑIA
17854,5,5674,5674004,ANTIOQUIA,SAN VICENTE FERRER,COMPAÑIA ABAJO
17855,5,5674,5674021,ANTIOQUIA,SAN VICENTE FERRER,LA PEÑA
17856,5,5674,5674019,ANTIOQUIA,SAN VICENTE FERRER,LA HONDA
17857,5,5674,5674030,ANTIOQUIA,SAN VICENTE FERRER,PIEDRA GORDA
17858,5,5674,5674013,ANTIOQUIA,SAN VICENTE FERRER,EL POTRERO
17859,5,5674,5674011,ANTIOQUIA,SAN VICENTE FERRER,EL PERPETUO SOCORRO
17860,5,5674,5674039,ANTIOQUIA,SAN VICENTE FERRER,SANTA RITA
17861,5,5674,5674009,ANTIOQUIA,SAN VICENTE FERRER,EL CORAL
17862,5,5674,5674017,ANTIOQUIA,SAN VICENTE FERRER,LA ENEA
17863,5,5674,5674037,ANTIOQUIA,SAN VICENTE FERRER,SANTA ANA
17864,5,5674,5674012,ANTIOQUIA,SAN VICENTE FERRER,EL PORVENIR
17865,5,5674,5674008,ANTIOQUIA,SAN VICENTE FERRER,EL CARMELO
17866,5,5674,5674007,ANTIOQUIA,SAN VICENTE FERRER,EL CANELO
17867,5,5674,5674025,ANTIOQUIA,SAN VICENTE FERRER,LAS FRÍAS
17868,5,5674,5674020,ANTIOQUIA,SAN VICENTE FERRER,LA MAGDALENA
17869,5,5674,5674033,ANTIOQUIA,SAN VICENTE FERRER,SAN CRISTOBAL
17870,5,5674,5674023,ANTIOQUIA,SAN VICENTE FERRER,LA TRAVESIA
17871,5,5674,5674010,ANTIOQUIA,SAN VICENTE FERRER,EL GUACIRO
17872,5,5674,5674006,ANTIOQUIA,SAN VICENTE FERRER,EL CALVARIO
17873,5,5674,5674036,ANTIOQUIA,SAN VICENTE FERRER,SAN NICOLAS
17874,5,5674,5674024,ANTIOQUIA,SAN VICENTE FERRER,LAS CRUCES
17875,5,5674,5674034,ANTIOQUIA,SAN VICENTE FERRER,SAN IGNACIO
17876,5,5674,5674002,ANTIOQUIA,SAN VICENTE FERRER,CANTOR
17877,5,5674,5674027,ANTIOQUIA,SAN VICENTE FERRER,MONTEGRANDE
17878,5,5674,5674035,ANTIOQUIA,SAN VICENTE FERRER,SAN JOSE
17879,5,5674,5674015,ANTIOQUIA,SAN VICENTE FERRER,GUAMITO
17880,5,5674,5674028,ANTIOQUIA,SAN VICENTE FERRER,OVEJAS
17881,5,5674,5674014,ANTIOQUIA,SAN VICENTE FERRER,GUAMAL
17882,5,5674,5674031,ANTIOQUIA,SAN VICENTE FERRER,POTRERITO
17883,5,5674,5674016,ANTIOQUIA,SAN VICENTE FERRER,LA CABAÑA
17884,5,5674,5674029,ANTIOQUIA,SAN VICENTE FERRER,PEÑOLCITO
17885,5,5674,5674018,ANTIOQUIA,SAN VICENTE FERRER,LA FLORESTA
17886,5,5674,5674001,ANTIOQUIA,SAN VICENTE FERRER,ALTO LA COMPAÑIA
17887,5,5674,5674038,ANTIOQUIA,SAN VICENTE FERRER,SANTA ISABEL
17888,5,5674,5674005,ANTIOQUIA,SAN VICENTE FERRER,CORRIENTES
17889,5,5679,5679012,ANTIOQUIA,SANTA BÁRBARA,EL GUAYABO
17890,5,5679,5679035,ANTIOQUIA,SANTA BÁRBARA,SAN ISIDRO PARTE BAJA
17891,5,5679,5679002,ANTIOQUIA,SANTA BÁRBARA,ALTOS DE LOS GOMEZ
17892,5,5679,5679015,ANTIOQUIA,SANTA BÁRBARA,EL VERGEL
17893,5,5679,5679039,ANTIOQUIA,SANTA BÁRBARA,URSULA
17894,5,5679,5679031,ANTIOQUIA,SANTA BÁRBARA,POBLANCO
17895,5,5679,5679025,ANTIOQUIA,SANTA BÁRBARA,LOS CHARCOS
17896,5,5679,5679029,ANTIOQUIA,SANTA BÁRBARA,PASO DE LA PALMA
17897,5,5679,5679036,ANTIOQUIA,SANTA BÁRBARA,SAN JOSÉ
17898,5,5679,5679006,ANTIOQUIA,SANTA BÁRBARA,CAMINO A LA PLANTA
17899,5,5679,5679037,ANTIOQUIA,SANTA BÁRBARA,SAN MIGUELITO
17900,5,5679,5679032,ANTIOQUIA,SANTA BÁRBARA,PRIMAVERA
17901,5,5679,5679033,ANTIOQUIA,SANTA BÁRBARA,QUIEBRA DE GUAMITO
17902,5,5679,5679008,ANTIOQUIA,SANTA BÁRBARA,COROZAL
17903,5,5679,5679023,ANTIOQUIA,SANTA BÁRBARA,LOMA DE DON SANTOS
17904,5,5679,5679013,ANTIOQUIA,SANTA BÁRBARA,EL HELECHAL
17905,5,5679,5679011,ANTIOQUIA,SANTA BÁRBARA,EL BUEY
17906,5,5679,5679016,ANTIOQUIA,SANTA BÁRBARA,GUAMAL
17907,5,5679,5679019,ANTIOQUIA,SANTA BÁRBARA,LA ESPERANZA
17908,5,5679,5679009,ANTIOQUIA,SANTA BÁRBARA,CRISTO REY
17909,5,5679,5679017,ANTIOQUIA,SANTA BÁRBARA,GUASIMO
17910,5,5679,5679021,ANTIOQUIA,SANTA BÁRBARA,LA UMBRIA
17911,5,5679,5679007,ANTIOQUIA,SANTA BÁRBARA,CORDONCILLAL
17912,5,5679,5679040,ANTIOQUIA,SANTA BÁRBARA,VERSALLES
17913,5,5679,5679034,ANTIOQUIA,SANTA BÁRBARA,QUIEBRA DEL BARRO
17914,5,5679,5679005,ANTIOQUIA,SANTA BÁRBARA,BUENA VISTA
17915,5,5679,5679038,ANTIOQUIA,SANTA BÁRBARA,TABLAZA
17916,5,5679,5679027,ANTIOQUIA,SANTA BÁRBARA,OJO DE AGUA
17917,5,5679,5679030,ANTIOQUIA,SANTA BÁRBARA,PITAYO
17918,5,5679,5679022,ANTIOQUIA,SANTA BÁRBARA,LAS MERCEDES
17919,5,5679,5679026,ANTIOQUIA,SANTA BÁRBARA,MORRO PLANCHO
17920,5,5679,5679018,ANTIOQUIA,SANTA BÁRBARA,LA ARCADIA
17921,5,5679,5679028,ANTIOQUIA,SANTA BÁRBARA,PALO COPOSO
17922,5,5679,5679014,ANTIOQUIA,SANTA BÁRBARA,EL VAINILLO
17923,5,5679,5679001,ANTIOQUIA,SANTA BÁRBARA,AGUACATAL
17924,5,5679,5679024,ANTIOQUIA,SANTA BÁRBARA,LOMA LARGA
17925,5,5679,5679003,ANTIOQUIA,SANTA BÁRBARA,ATANASIO
17926,5,5679,5679004,ANTIOQUIA,SANTA BÁRBARA,BELLAVISTA
17927,5,5679,5679010,ANTIOQUIA,SANTA BÁRBARA,DAMASCO
17928,5,5679,5679020,ANTIOQUIA,SANTA BÁRBARA,LA LIBORIANA
17929,5,5679,5679041,ANTIOQUIA,SANTA BÁRBARA,YARUMALITO
17930,5,5686,5686004,ANTIOQUIA,SANTA ROSA DE OSOS,CARUQUIA
17931,5,5686,5686064,ANTIOQUIA,SANTA ROSA DE OSOS,SAN RAMON
17932,5,5686,5686044,ANTIOQUIA,SANTA ROSA DE OSOS,NEGRITO
17933,5,5686,5686057,ANTIOQUIA,SANTA ROSA DE OSOS,SAN FELIPE
17934,5,5686,5686047,ANTIOQUIA,SANTA ROSA DE OSOS,PLAYA LARGA
17935,5,5686,5686039,ANTIOQUIA,SANTA ROSA DE OSOS,MALAMBO
17936,5,5686,5686061,ANTIOQUIA,SANTA ROSA DE OSOS,SAN JOSE
17937,5,5686,5686065,ANTIOQUIA,SANTA ROSA DE OSOS,SANTA ANA
17938,5,5686,5686068,ANTIOQUIA,SANTA ROSA DE OSOS,SANTA INES
17939,5,5686,5686032,ANTIOQUIA,SANTA ROSA DE OSOS,LA MUÑOZ
17940,5,5686,5686034,ANTIOQUIA,SANTA ROSA DE OSOS,LA PLANTA
17941,5,5686,5686037,ANTIOQUIA,SANTA ROSA DE OSOS,LAS CRUCES
17942,5,5686,5686067,ANTIOQUIA,SANTA ROSA DE OSOS,SANTA GERTRUDIS
17943,5,5686,5686062,ANTIOQUIA,SANTA ROSA DE OSOS,SAN JOSE DE LA AHUMADA
17944,5,5686,5686066,ANTIOQUIA,SANTA ROSA DE OSOS,SANTA BARBARA
17945,5,5686,5686025,ANTIOQUIA,SANTA ROSA DE OSOS,GUANAQUITAS
17946,5,5686,5686024,ANTIOQUIA,SANTA ROSA DE OSOS,GUANACAS
17947,5,5686,5686031,ANTIOQUIA,SANTA ROSA DE OSOS,LA MINA
17948,5,5686,5686023,ANTIOQUIA,SANTA ROSA DE OSOS,EL VERGEL
17949,5,5686,5686020,ANTIOQUIA,SANTA ROSA DE OSOS,EL ROBLE
17950,5,5686,5686006,ANTIOQUIA,SANTA ROSA DE OSOS,CUCURUCHO
17951,5,5686,5686049,ANTIOQUIA,SANTA ROSA DE OSOS,QUEBRADA DEL MEDIO
