CO,CAUCA,ROSAS,UFUGU,19622036
CO,CAUCA,SAN SEBASTIÁN,ALTO POTRERILLO,19693015
CO,CAUCA,SAN SEBASTIÁN,ALTOMU,19693001
CO,CAUCA,SAN SEBASTIÁN,CAMPO ALEGRE,19693038
CO,CAUCA,SAN SEBASTIÁN,CERRILLOS,19693003
CO,CAUCA,SAN SEBASTIÁN,CHILCO,19693053
CO,CAUCA,SAN SEBASTIÁN,CIGARRAS,19693004
CO,CAUCA,SAN SEBASTIÁN,CONSTANCILLAS,19693002
CO,CAUCA,SAN SEBASTIÁN,CRUZ CHIQUITA,19693005
CO,CAUCA,SAN SEBASTIÁN,DOMINGOTE,19693006
CO,CAUCA,SAN SEBASTIÁN,EL ALTILLO,19693007
CO,CAUCA,SAN SEBASTIÁN,EL ENCINO,19693008
CO,CAUCA,SAN SEBASTIÁN,EL HATO,19693009
CO,CAUCA,SAN SEBASTIÁN,EL NARIGÓN,19693010
CO,CAUCA,SAN SEBASTIÁN,EL PARAISO,19693037
CO,CAUCA,SAN SEBASTIÁN,EL RODEO,19693046
CO,CAUCA,SAN SEBASTIÁN,EL ROSAL,19693048
CO,CAUCA,SAN SEBASTIÁN,EL TAMBO,19693011
CO,CAUCA,SAN SEBASTIÁN,EL TRILLADERO,19693012
CO,CAUCA,SAN SEBASTIÁN,EL TUNO,19693051
CO,CAUCA,SAN SEBASTIÁN,FLORIDA,19693013
CO,CAUCA,SAN SEBASTIÁN,GARRIZAL,19693014
CO,CAUCA,SAN SEBASTIÁN,GUACAS,19693055
CO,CAUCA,SAN SEBASTIÁN,GUAPANGO,19693054
CO,CAUCA,SAN SEBASTIÁN,HIGUERONES,19693027
CO,CAUCA,SAN SEBASTIÁN,INGENIO SAMANGO,19693040
CO,CAUCA,SAN SEBASTIÁN,LA AGUADA,19693016
CO,CAUCA,SAN SEBASTIÁN,LA CUMBRE,19693017
CO,CAUCA,SAN SEBASTIÁN,LA ENTRADA,19693019
CO,CAUCA,SAN SEBASTIÁN,LA ESPERANZA,19693034
CO,CAUCA,SAN SEBASTIÁN,LA GRANJA,19693044
CO,CAUCA,SAN SEBASTIÁN,LA LAGUNA,19693049
CO,CAUCA,SAN SEBASTIÁN,LA MARQUESA,19693041
CO,CAUCA,SAN SEBASTIÁN,LA PRADERA,19693020
CO,CAUCA,SAN SEBASTIÁN,LAGUNA NEGRA,19693021
CO,CAUCA,SAN SEBASTIÁN,LAS DELICIAS,19693022
CO,CAUCA,SAN SEBASTIÁN,LAS GUACAS,19693023
CO,CAUCA,SAN SEBASTIÁN,LOMA GRANDE,19693024
CO,CAUCA,SAN SEBASTIÁN,MARMATO,19693035
CO,CAUCA,SAN SEBASTIÁN,MINAS,19693039
CO,CAUCA,SAN SEBASTIÁN,NARANJOS,19693018
CO,CAUCA,SAN SEBASTIÁN,NUEVO HORIZONTE,19693052
CO,CAUCA,SAN SEBASTIÁN,PANTANO,19693050
CO,CAUCA,SAN SEBASTIÁN,PARAMILLO,19693026
CO,CAUCA,SAN SEBASTIÁN,PIEFRA BLANCA,19693057
CO,CAUCA,SAN SEBASTIÁN,POPAYAN CHIQUITO,19693042
CO,CAUCA,SAN SEBASTIÁN,POTRERILLO BAJO,19693047
CO,CAUCA,SAN SEBASTIÁN,PUEBLO NUEVO,19693025
CO,CAUCA,SAN SEBASTIÁN,RIO NEGRO,19693032
CO,CAUCA,SAN SEBASTIÁN,SAN SEBASTIAN,19693043
CO,CAUCA,SAN SEBASTIÁN,SANTA OTILIA,19693028
CO,CAUCA,SAN SEBASTIÁN,SANTANDER,19693029
CO,CAUCA,SAN SEBASTIÁN,SANTIAGO,19693056
CO,CAUCA,SAN SEBASTIÁN,TAPIAS,19693030
CO,CAUCA,SAN SEBASTIÁN,VALENCIA,19693031
CO,CAUCA,SAN SEBASTIÁN,VALLE DE JAMBIMBAL,19693045
CO,CAUCA,SAN SEBASTIÁN,VENECIA,19693033
CO,CAUCA,SANTA ROSA,BETANIA,19701001
CO,CAUCA,SANTA ROSA,BOMBONAL,19701002
CO,CAUCA,SANTA ROSA,BUENOS AIRES,19701003
CO,CAUCA,SANTA ROSA,CABILDO CASCAJO,19701004
CO,CAUCA,SANTA ROSA,CASCAJO,19701005
CO,CAUCA,SANTA ROSA,CHONTILLAL,19701006
CO,CAUCA,SANTA ROSA,CONCEPCIÓN,19701007
CO,CAUCA,SANTA ROSA,DESCANSE,19701008
CO,CAUCA,SANTA ROSA,DIAMANTE ALTO,19701009
CO,CAUCA,SANTA ROSA,EL DORADO,19701010
CO,CAUCA,SANTA ROSA,EL PLACER,19701012
CO,CAUCA,SANTA ROSA,LA AGENCIA,19701013
CO,CAUCA,SANTA ROSA,LA CRISTALINA,19701014
CO,CAUCA,SANTA ROSA,LA ESMERALDA,19701015
CO,CAUCA,SANTA ROSA,LA ESPERANZA,19701017
CO,CAUCA,SANTA ROSA,LA ESPERANZA PARTE BAJA,19701016
CO,CAUCA,SANTA ROSA,LA ISLA,19701018
CO,CAUCA,SANTA ROSA,LA MARQUESA,19701019
CO,CAUCA,SANTA ROSA,LA PRIMAVERA,19701020
CO,CAUCA,SANTA ROSA,LA QUEBRADONA,19701021
CO,CAUCA,SANTA ROSA,LA SOLEDAD,19701022
CO,CAUCA,SANTA ROSA,LOS ANDES,19701023
CO,CAUCA,SANTA ROSA,MANDIYACO,19701024
CO,CAUCA,SANTA ROSA,PALMERAS,19701025
CO,CAUCA,SANTA ROSA,SAN ANDRES,19701026
CO,CAUCA,SANTA ROSA,SAN CARLOS,19701027
CO,CAUCA,SANTA ROSA,SAN EDUARDO,19701028
CO,CAUCA,SANTA ROSA,SAN GABRIEL,19701029
CO,CAUCA,SANTA ROSA,SAN JOSÉ,19701030
CO,CAUCA,SANTA ROSA,SAN JOSÉ DE LOS AZULES,19701031
CO,CAUCA,SANTA ROSA,SAN JUAN DE VILLALOBOS,19701032
CO,CAUCA,SANTA ROSA,SANTA CLARA,19701033
CO,CAUCA,SANTA ROSA,SANTA MARÍA,19701034
CO,CAUCA,SANTA ROSA,SANTA MARTA,19701035
CO,CAUCA,SANTA ROSA,SANTA RITA,19701036
CO,CAUCA,SANTA ROSA,SANTA ROSA,19701037
CO,CAUCA,SANTA ROSA,SANTO DOMINGO,19701011
CO,CAUCA,SANTA ROSA,SIGNO CARMELO,19701038
CO,CAUCA,SANTA ROSA,TANDARIDO,19701039
CO,CAUCA,SANTA ROSA,TARABITA,19701040
CO,CAUCA,SANTA ROSA,VEINTE DE JULIO,19701041
CO,CAUCA,SANTA ROSA,VERDEYACO,19701042
CO,CAUCA,SANTA ROSA,VILLA MOSQUERA,19701043
CO,CAUCA,SANTANDER DE QUILICHAO,AGUA BLANCA,19698001
CO,CAUCA,SANTANDER DE QUILICHAO,CALOTEÑO,19698002
CO,CAUCA,SANTANDER DE QUILICHAO,CASCABEL,19698003
CO,CAUCA,SANTANDER DE QUILICHAO,CENTRO,19698043
CO,CAUCA,SANTANDER DE QUILICHAO,CHIVIRICO,19698005
CO,CAUCA,SANTANDER DE QUILICHAO,DOMINGUILLO,19698006
CO,CAUCA,SANTANDER DE QUILICHAO,EL AGUILA,19698007
CO,CAUCA,SANTANDER DE QUILICHAO,EL ARADO,19698008
CO,CAUCA,SANTANDER DE QUILICHAO,EL ARBOLITO,19698009
CO,CAUCA,SANTANDER DE QUILICHAO,EL BROCHE,19698044
CO,CAUCA,SANTANDER DE QUILICHAO,EL PALMAR,19698010
CO,CAUCA,SANTANDER DE QUILICHAO,EL TAJO,19698004
CO,CAUCA,SANTANDER DE QUILICHAO,EL TORO,19698011
CO,CAUCA,SANTANDER DE QUILICHAO,EL TURCO,19698012
CO,CAUCA,SANTANDER DE QUILICHAO,GUAILTALA,19698013
CO,CAUCA,SANTANDER DE QUILICHAO,JAPIO,19698014
CO,CAUCA,SANTANDER DE QUILICHAO,LA  AGUSTINA,19698015
CO,CAUCA,SANTANDER DE QUILICHAO,LA ARBOLEDA,19698016
CO,CAUCA,SANTANDER DE QUILICHAO,LA CHAPA,19698017
CO,CAUCA,SANTANDER DE QUILICHAO,LA PALOMERA,19698018
CO,CAUCA,SANTANDER DE QUILICHAO,LA QUEBRADA,19698019
CO,CAUCA,SANTANDER DE QUILICHAO,LA VETICA,19698020
CO,CAUCA,SANTANDER DE QUILICHAO,LAS VUELTAS,19698021
CO,CAUCA,SANTANDER DE QUILICHAO,LOMA ALTA,19698022
CO,CAUCA,SANTANDER DE QUILICHAO,LOMITA ABAJO,19698023
CO,CAUCA,SANTANDER DE QUILICHAO,LOMITA ARRIBA,19698024
CO,CAUCA,SANTANDER DE QUILICHAO,MANDIVA,19698025
CO,CAUCA,SANTANDER DE QUILICHAO,MAZAMORRERO,19698026
CO,CAUCA,SANTANDER DE QUILICHAO,MONDOMO,19698027
CO,CAUCA,SANTANDER DE QUILICHAO,MUNCHIQUE,19698028
CO,CAUCA,SANTANDER DE QUILICHAO,PAEZ,19698029
CO,CAUCA,SANTANDER DE QUILICHAO,PARAMILLO I,19698031
CO,CAUCA,SANTANDER DE QUILICHAO,PARAMILLO II,19698045
CO,CAUCA,SANTANDER DE QUILICHAO,PLATANILLO,19698030
CO,CAUCA,SANTANDER DE QUILICHAO,QUINAMAYO,19698046
CO,CAUCA,SANTANDER DE QUILICHAO,SAN ANTONIO,19698032
CO,CAUCA,SANTANDER DE QUILICHAO,SAN FRANCISCO,19698033
CO,CAUCA,SANTANDER DE QUILICHAO,SAN ISIDRO,19698034
CO,CAUCA,SANTANDER DE QUILICHAO,SAN JOSE,19698035
CO,CAUCA,SANTANDER DE QUILICHAO,SAN PEDRO,19698036
CO,CAUCA,SANTANDER DE QUILICHAO,SAN RAFAEL,19698037
CO,CAUCA,SANTANDER DE QUILICHAO,SANTA ANA,19698038
CO,CAUCA,SANTANDER DE QUILICHAO,SANTA LUCIA,19698039
CO,CAUCA,SANTANDER DE QUILICHAO,SANTA RITA,19698040
CO,CAUCA,SANTANDER DE QUILICHAO,TRES QUEBRADAS,19698041
CO,CAUCA,SANTANDER DE QUILICHAO,VILACHI,19698042
CO,CAUCA,SILVIA,ALPES,19743001
CO,CAUCA,SILVIA,ALTAMIRA,19743002
CO,CAUCA,SILVIA,ALTO CALVARIO,19743003
CO,CAUCA,SILVIA,ALTO DE LA PALMA,19743004
CO,CAUCA,SILVIA,ALTO DE LOS TROCHES,19743005
CO,CAUCA,SILVIA,ALTO GRANDE,19743006
CO,CAUCA,SILVIA,AMBALO,19743007
CO,CAUCA,SILVIA,AMOLADERO,19743008
CO,CAUCA,SILVIA,ASNENGA,19743009
CO,CAUCA,SILVIA,BUENVISTA,19743010
CO,CAUCA,SILVIA,BUJIOS,19743011
CO,CAUCA,SILVIA,CACIQUE,19743012
CO,CAUCA,SILVIA,CALMBAS,19743013
CO,CAUCA,SILVIA,CAPAROSA,19743014
CO,CAUCA,SILVIA,CHERO,19743015
CO,CAUCA,SILVIA,CHULUAMBO,19743016
CO,CAUCA,SILVIA,COLONOS DE CHIMAN,19743018
CO,CAUCA,SILVIA,CONOJO,19743019
CO,CAUCA,SILVIA,CUMBRE H,19743020
CO,CAUCA,SILVIA,CUMBRE NUEVA,19743021
CO,CAUCA,SILVIA,DELICIAS,19743022
CO,CAUCA,SILVIA,EL CABUYAL,19743023
CO,CAUCA,SILVIA,EL ÑIMBRE,19743024
CO,CAUCA,SILVIA,EL PALMAR,19743025
CO,CAUCA,SILVIA,EL ROBLAR,19743026
CO,CAUCA,SILVIA,EL TENGO,19743027
CO,CAUCA,SILVIA,EL TREBOL,19743028
CO,CAUCA,SILVIA,GARGANTILLA,19743029
CO,CAUCA,SILVIA,GOLONDRINA,19743030
CO,CAUCA,SILVIA,GUAMBIA,19743031
CO,CAUCA,SILVIA,JARDIN,19743032
CO,CAUCA,SILVIA,JUANAMBU,19743033
CO,CAUCA,SILVIA,LA AGUADA,19743034
CO,CAUCA,SILVIA,LA CAMPANA,19743035
CO,CAUCA,SILVIA,LA ESPERANZA,19743036
CO,CAUCA,SILVIA,LA ESTRELLA,19743037
CO,CAUCA,SILVIA,LA OVEJERA,19743038
CO,CAUCA,SILVIA,LA PALMA,19743039
CO,CAUCA,SILVIA,LAGUNA SECA,19743040
CO,CAUCA,SILVIA,LAS CRUCES,19743041
CO,CAUCA,SILVIA,LAS DANTAS,19743042
CO,CAUCA,SILVIA,LAS TAPIAS,19743043
CO,CAUCA,SILVIA,LATADEA,19743044
CO,CAUCA,SILVIA,LOMA AMARILLA,19743045
CO,CAUCA,SILVIA,LOMA GRANDE,19743046
CO,CAUCA,SILVIA,MANCHAY,19743048
CO,CAUCA,SILVIA,MARIPOSAS,19743049
CO,CAUCA,SILVIA,MEDIA LOMA,19743050
CO,CAUCA,SILVIA,MENDES,19743051
CO,CAUCA,SILVIA,MICHAMBE,19743052
CO,CAUCA,SILVIA,MIRAFLORES,19743053
CO,CAUCA,SILVIA,NAZARET,19743054
CO,CAUCA,SILVIA,OVEJERAS,19743055
CO,CAUCA,SILVIA,PEÑA DEL CORAZÓN,19743057
CO,CAUCA,SILVIA,PENEVIO,19743056
CO,CAUCA,SILVIA,PIENDAMO ARRIBA,19743058
CO,CAUCA,SILVIA,PITAYO,19743059
CO,CAUCA,SILVIA,PUEBLITO,19743060
CO,CAUCA,SILVIA,PUENTE REAL,19743061
CO,CAUCA,SILVIA,QUINCHAYA,19743062
CO,CAUCA,SILVIA,QUIZGO,19743063
CO,CAUCA,SILVIA,RESGUARDO INDIGENA DE QUIZGO,19743064
CO,CAUCA,SILVIA,RESGUARDO INDIGENA PITAYO,19743065
CO,CAUCA,SILVIA,RESGURDO INDIGENA DE PITAYO,19743066
CO,CAUCA,SILVIA,SABANA DE LAS DELICIAS,19743067
CO,CAUCA,SILVIA,SALADO,19743068
CO,CAUCA,SILVIA,SAN ANTONIO,19743069
CO,CAUCA,SILVIA,SAN ANTONIO LOMA QUINTA,19743070
CO,CAUCA,SILVIA,SAN GABRIEL,19743017
CO,CAUCA,SILVIA,SAN PEDRO,19743071
CO,CAUCA,SILVIA,SAN PEDRO BOSQUE,19743072
CO,CAUCA,SILVIA,SAN PEDRO DEL BOSQUE,19743047
CO,CAUCA,SILVIA,SANTA CLARA SUR,19743073
CO,CAUCA,SILVIA,SANTA CLARA SUR,19743074
CO,CAUCA,SILVIA,SANTA LUCIA,19743075
CO,CAUCA,SILVIA,SANTIAGO,19743076
CO,CAUCA,SILVIA,TENGO,19743077
CO,CAUCA,SILVIA,TRANAL,19743078
CO,CAUCA,SILVIA,TULCAN,19743079
CO,CAUCA,SILVIA,TUMBURAO,19743080
CO,CAUCA,SILVIA,USENDA,19743081
CO,CAUCA,SILVIA,VALLE NUEVO,19743082
CO,CAUCA,SILVIA,VILLA NUEVA,19743083
CO,CAUCA,SOTARA,ANTON MORENO,19760012
CO,CAUCA,SOTARA,BUENAVISTA,19760027
CO,CAUCA,SOTARA,CASAS NUEVAS,19760014
CO,CAUCA,SOTARA,CHIRIBIO,19760023
CO,CAUCA,SOTARA,EL ARADO,19760034
CO,CAUCA,SOTARA,EL AUCA,19760038
CO,CAUCA,SOTARA,EL CANELO,19760015
CO,CAUCA,SOTARA,EL CARMEN,19760016
CO,CAUCA,SOTARA,EL CRUCERO,19760035
CO,CAUCA,SOTARA,EL CRUCERO,19760003
CO,CAUCA,SOTARA,EL HIGUERON,19760019
CO,CAUCA,SOTARA,EL MOLINO,19760025
CO,CAUCA,SOTARA,EL PEÑON - CORRALEJAS,19760004
CO,CAUCA,SOTARA,EL SALADO - LAS ESTRELLAS,19760013
CO,CAUCA,SOTARA,EL TRILLADERO,19760024
CO,CAUCA,SOTARA,HATO FRIO,19760020
CO,CAUCA,SOTARA,LA AVANZADA,19760032
CO,CAUCA,SOTARA,LA CATANA,19760030
CO,CAUCA,SOTARA,LA DORADA,19760029
CO,CAUCA,SOTARA,LA ESPERANZA,19760026
CO,CAUCA,SOTARA,LA HONDA,19760011
CO,CAUCA,SOTARA,LA PAZ,19760005
CO,CAUCA,SOTARA,LA PRADERA,19760041
CO,CAUCA,SOTARA,LA PRIMAVERA,19760017
CO,CAUCA,SOTARA,LAS ESTRELLAS,19760018
CO,CAUCA,SOTARA,LAS YESCAS,19760009
CO,CAUCA,SOTARA,LOMA ALTA,19760006
CO,CAUCA,SOTARA,LOS CEDROS,19760028
CO,CAUCA,SOTARA,LOS ROBLES,19760000
CO,CAUCA,SOTARA,MONTE REDONDO,19760040
CO,CAUCA,SOTARA,PAISPAMBA,19760031
CO,CAUCA,SOTARA,PLATANILLAL,19760008
CO,CAUCA,SOTARA,POBLACEÑA,19760010
CO,CAUCA,SOTARA,PUEBLO VIEJO,19760022
CO,CAUCA,SOTARA,SACHACOCO,19760033
CO,CAUCA,SOTARA,SAN ISIDRO,19760007
CO,CAUCA,SOTARA,TURUPAMBA,19760039
CO,CAUCA,SOTARA,ULLUCOS,19760021
CO,CAUCA,SOTARA,VILLA JULIA,19760001
CO,CAUCA,SUÁREZ,AGUA BLANCA,19780043
CO,CAUCA,SUÁREZ,AGUA BONITA,19780018
CO,CAUCA,SUÁREZ,AGUA CLARA,19780001
CO,CAUCA,SUÁREZ,ALEJANDRIA,19780061
CO,CAUCA,SUÁREZ,ALTAMIRA,19780011
CO,CAUCA,SUÁREZ,ALTO RICO,19780039
CO,CAUCA,SUÁREZ,AMPARO,19780058
CO,CAUCA,SUÁREZ,ASNAZÚ,19780002
CO,CAUCA,SUÁREZ,BADEAS,19780050
CO,CAUCA,SUÁREZ,BALASTRO,19780035
CO,CAUCA,SUÁREZ,BELLAVISTA,19780024
CO,CAUCA,SUÁREZ,BETULIA,19780003
CO,CAUCA,SUÁREZ,BRISAS,19780064
CO,CAUCA,SUÁREZ,BUENA VISTA,19780055
CO,CAUCA,SUÁREZ,CAÑUTICO,19780013
CO,CAUCA,SUÁREZ,CASCADA,19780046
CO,CAUCA,SUÁREZ,CATOTO,19780031
CO,CAUCA,SUÁREZ,CERRO DAMIAN,19780042
CO,CAUCA,SUÁREZ,CHORRERA,19780060
CO,CAUCA,SUÁREZ,COME DULCE,19780021
CO,CAUCA,SUÁREZ,DOS AGUAS,19780028
CO,CAUCA,SUÁREZ,EL ARENAL,19780008
CO,CAUCA,SUÁREZ,EL DIVISO,19780059
CO,CAUCA,SUÁREZ,EL HATO,19780026
CO,CAUCA,SUÁREZ,EL MANZANO,19780041
CO,CAUCA,SUÁREZ,ESTRELLA,19780063
CO,CAUCA,SUÁREZ,FINLANDIA,19780038
CO,CAUCA,SUÁREZ,FLORESTA,19780066
CO,CAUCA,SUÁREZ,FONDA DAMIAN,19780015
CO,CAUCA,SUÁREZ,GELIMA,19780027
CO,CAUCA,SUÁREZ,GUADUALITO,19780017
CO,CAUCA,SUÁREZ,HORMIGUERO,19780022
CO,CAUCA,SUÁREZ,JUGUAL,19780062
CO,CAUCA,SUÁREZ,LA CABAÑA,19780019
CO,CAUCA,SUÁREZ,LA CARMELITA,19780040
CO,CAUCA,SUÁREZ,LA ESMERALDA,19780014
CO,CAUCA,SUÁREZ,LA TOMA,19780004
CO,CAUCA,SUÁREZ,LAS PALMAS,19780033
CO,CAUCA,SUÁREZ,LOMA LINDA,19780029
CO,CAUCA,SUÁREZ,MANGOS,19780025
CO,CAUCA,SUÁREZ,MARAVELES,19780052
CO,CAUCA,SUÁREZ,MATECAÑA,19780009
CO,CAUCA,SUÁREZ,MESETA,19780005
CO,CAUCA,SUÁREZ,MINDALA,19780006
CO,CAUCA,SUÁREZ,MIRAVALLE,19780053
CO,CAUCA,SUÁREZ,NARANJAL,19780023
CO,CAUCA,SUÁREZ,PARAISO,19780044
CO,CAUCA,SUÁREZ,PINOS,19780065
CO,CAUCA,SUÁREZ,PIZAMOS,19780032
CO,CAUCA,SUÁREZ,PLAYA RICA,19780056
CO,CAUCA,SUÁREZ,PORTUGAL,19780030
CO,CAUCA,SUÁREZ,PUEBLO NUEVO,19780048
CO,CAUCA,SUÁREZ,PURETO,19780045
CO,CAUCA,SUÁREZ,ROBLES,19780007
CO,CAUCA,SUÁREZ,SAN PABLO,19780020
CO,CAUCA,SUÁREZ,SAN VICENTE,19780010
CO,CAUCA,SUÁREZ,SANDOVALES,19780034
CO,CAUCA,SUÁREZ,SANTA ANA,19780047
CO,CAUCA,SUÁREZ,SANTA BARBARA,19780012
CO,CAUCA,SUÁREZ,SENDERITO,19780037
CO,CAUCA,SUÁREZ,SUAREZ,19780057
CO,CAUCA,SUÁREZ,TAMBORAL,19780054
CO,CAUCA,SUÁREZ,TURBINA,19780051
CO,CAUCA,SUÁREZ,UNION OLIVARES,19780016
CO,CAUCA,SUÁREZ,VISTA HERMOSA,19780049
CO,CAUCA,SUÁREZ,YOLOMBO,19780036
CO,CAUCA,SUCRE,BAUTISTA,19785001
CO,CAUCA,SUCRE,BETANIA,19785002
CO,CAUCA,SUCRE,CASCADAS,19785003
CO,CAUCA,SUCRE,CRUCERO BELLO,19785004
CO,CAUCA,SUCRE,EL AGUACATILLO,19785005
CO,CAUCA,SUCRE,EL CARMELO,19785006
CO,CAUCA,SUCRE,EL FRESNO,19785007
CO,CAUCA,SUCRE,EL GUASCAL,19785008
CO,CAUCA,SUCRE,EL MIRADOR,19785009
CO,CAUCA,SUCRE,EL NARANJAL,19785010
CO,CAUCA,SUCRE,EL PARAISO,19785011
CO,CAUCA,SUCRE,EL RETIRO,19785012
CO,CAUCA,SUCRE,EL TESORO,19785013
CO,CAUCA,SUCRE,LA CEJA,19785014
CO,CAUCA,SUCRE,LA CHEPA,19785015
CO,CAUCA,SUCRE,LA CUMBRE,19785016
CO,CAUCA,SUCRE,LA ESMERALDA,19785017
CO,CAUCA,SUCRE,LA GRANJA,19785018
CO,CAUCA,SUCRE,LA PRIMAVERA,19785019
CO,CAUCA,SUCRE,LAS GUASCAS,19785031
CO,CAUCA,SUCRE,LLANADAS,19785020
CO,CAUCA,SUCRE,LLANO VERDE,19785021
CO,CAUCA,SUCRE,LOS ALPES,19785022
CO,CAUCA,SUCRE,LOS COLORADOS,19785023
CO,CAUCA,SUCRE,MAZAMORRAS,19785024
CO,CAUCA,SUCRE,PEÑA BLANCA,19785025
CO,CAUCA,SUCRE,QUITETO,19785028
CO,CAUCA,SUCRE,SALVAVIDAS,19785027
CO,CAUCA,SUCRE,SANTA INES,19785029
CO,CAUCA,SUCRE,SUCRE,19785032
CO,CAUCA,SUCRE,TEQUENDAMA,19785030
CO,CAUCA,TIMBÍO,ANTON MORENO,19807020
CO,CAUCA,TIMBÍO,AVANZADA,19807028
CO,CAUCA,TIMBÍO,BARRO BLANCO,19807047
CO,CAUCA,TIMBÍO,BELLA VISTA,19807053
CO,CAUCA,TIMBÍO,BUENOS AIRES,19807003
CO,CAUCA,TIMBÍO,CAMPO ALEGRE,19807036
CO,CAUCA,TIMBÍO,CAMPO SANO,19807041
CO,CAUCA,TIMBÍO,CINCO DIAS,19807048
CO,CAUCA,TIMBÍO,CRISTALES,19807033
CO,CAUCA,TIMBÍO,CUCHICAMA,19807018
CO,CAUCA,TIMBÍO,EL ALTILLO,19807031
CO,CAUCA,TIMBÍO,EL ALTILLO ALTO,19807032
CO,CAUCA,TIMBÍO,EL BOQUERON,19807045
CO,CAUCA,TIMBÍO,EL DESCANZO,19807029
CO,CAUCA,TIMBÍO,EL DESECHO,19807037
CO,CAUCA,TIMBÍO,EL ENCENILLO,19807042
CO,CAUCA,TIMBÍO,EL HATO,19807027
CO,CAUCA,TIMBÍO,EL NARANJAL,19807046
CO,CAUCA,TIMBÍO,EL PLACER,19807005
CO,CAUCA,TIMBÍO,EL PORVENIR,19807054
CO,CAUCA,TIMBÍO,EL RETIRO,19807030
CO,CAUCA,TIMBÍO,EL TABLON,19807010
CO,CAUCA,TIMBÍO,EL UVO,19807038
CO,CAUCA,TIMBÍO,GUAYABAL,19807013
CO,CAUCA,TIMBÍO,HATO NUEVO,19807017
CO,CAUCA,TIMBÍO,HATO VIEJO,19807008
CO,CAUCA,TIMBÍO,LA BANDA,19807007
CO,CAUCA,TIMBÍO,LA CABAÑA,19807001
CO,CAUCA,TIMBÍO,LA CHORRERA,19807015
CO,CAUCA,TIMBÍO,LA HONDA,19807022
CO,CAUCA,TIMBÍO,LA LAGUNA,19807035
CO,CAUCA,TIMBÍO,LA MARTHICA,19807021
CO,CAUCA,TIMBÍO,LA RIVERA,19807025
CO,CAUCA,TIMBÍO,LAS CRUCES 1,19807039
CO,CAUCA,TIMBÍO,LAS CRUCES 2,19807034
CO,CAUCA,TIMBÍO,LAS GUACAS,19807004
CO,CAUCA,TIMBÍO,LAS PIEDRAS,19807012
CO,CAUCA,TIMBÍO,LAS VERANERAS,19807023
CO,CAUCA,TIMBÍO,LAS YESCAS,19807044
CO,CAUCA,TIMBÍO,LOS ROBLES,19807011
CO,CAUCA,TIMBÍO,PAN DE AZUCAR,19807051
CO,CAUCA,TIMBÍO,QUILICHAO,19807043
CO,CAUCA,TIMBÍO,QUINTERO,19807016
CO,CAUCA,TIMBÍO,SACHACOCO,19807026
CO,CAUCA,TIMBÍO,SAMBONI,19807002
CO,CAUCA,TIMBÍO,SAMBONI BAJO,19807052
CO,CAUCA,TIMBÍO,SAN JOSE,19807049
CO,CAUCA,TIMBÍO,SAN PEDRITO,19807050
CO,CAUCA,TIMBÍO,SAN PEDRO,19807009
CO,CAUCA,TIMBÍO,SANTA MARIA,19807006
CO,CAUCA,TIMBÍO,SILCE,19807024
CO,CAUCA,TIMBÍO,TIMBIO,19807040
CO,CAUCA,TIMBÍO,TUNURCO,19807014
CO,CAUCA,TIMBÍO,URUBAMA,19807019
CO,CAUCA,TIMBIQUÍ,BOCA DE PATÍA,19809001
CO,CAUCA,TIMBIQUÍ,CAMARONES,19809002
CO,CAUCA,TIMBIQUÍ,CHACON,19809003
CO,CAUCA,TIMBIQUÍ,CONSEJO COMUNITARIO BUBUEY,19809004
CO,CAUCA,TIMBIQUÍ,CONSEJO COMUNITARIO EL CUERVAL,19809005
CO,CAUCA,TIMBIQUÍ,GUANGUI,19809006
CO,CAUCA,TIMBIQUÍ,LOS BRAZOS,19809007
CO,CAUCA,TIMBIQUÍ,PIANDERO,19809008
CO,CAUCA,TIMBIQUÍ,PUERTO SAIJA,19809009
CO,CAUCA,TIMBIQUÍ,SAN ISIDRO DE INFI,19809010
CO,CAUCA,TIMBIQUÍ,SAN MIGUEL DE INFI,19809011
CO,CAUCA,TORIBÍO,AGUABLANCA,19821001
CO,CAUCA,TORIBÍO,ALBANIA,19821002
CO,CAUCA,TORIBÍO,ALTO DE LA CRUZ,19821003
CO,CAUCA,TORIBÍO,ASO MADERO,19821004
CO,CAUCA,TORIBÍO,BELEN,19821005
CO,CAUCA,TORIBÍO,BETULIA,19821006
CO,CAUCA,TORIBÍO,BODEGA,19821007
CO,CAUCA,TORIBÍO,BUENAVISTA,19821008
CO,CAUCA,TORIBÍO,CHIMICUETO,19821020
CO,CAUCA,TORIBÍO,CULEBRERO,19821009
CO,CAUCA,TORIBÍO,DAMIAN,19821010
CO,CAUCA,TORIBÍO,EL BERLIN,19821011
CO,CAUCA,TORIBÍO,EL CONGO,19821012
CO,CAUCA,TORIBÍO,EL FLAYO,19821013
CO,CAUCA,TORIBÍO,EL GALVIAL,19821014
CO,CAUCA,TORIBÍO,EL MAYO,19821015
CO,CAUCA,TORIBÍO,EL NARANJO,19821016
CO,CAUCA,TORIBÍO,EL TABLAZO,19821017
CO,CAUCA,TORIBÍO,GALLINAZAS,19821018
CO,CAUCA,TORIBÍO,GARGANTILLAS,19821019
CO,CAUCA,TORIBÍO,HUILA,19821021
CO,CAUCA,TORIBÍO,LA CALERA,19821022
CO,CAUCA,TORIBÍO,LA CAPILLA,19821023
